property_url,mls,mls_id,status,text,style,full_street_line,street,unit,city,state,zip_code,beds,full_baths,half_baths,sqft,year_built,days_on_mls,list_price,list_date,sold_price,last_sold_date,assessed_value,estimated_value,lot_sqft,price_per_sqft,latitude,longitude,neighborhoods,county,fips_code,stories,hoa_fee,parking_garage,agent,agent_email,agent_phones,broker,broker_phone,broker_website,nearby_schools,primary_photo,alt_photos
https://www.realtor.com/realestateandhomes-detail/1346459670,WECA,25523849,SOLD,Sold before processing. Entered for comp purposes.,LAND,21622 Pacific Coast Hwy,21622 Pacific Coast Hwy,,Malibu,CA,90265,,,,,,0,5000000,2025-04-10,5000000,2025-04-10,13108414,21587500,7019,,34.038215,-118.645558,Eastern Malibu,Los Angeles,06037,,0.0,,Cooper Mount,coopermount@gmail.com,"[{'number': '3104563638', 'type': 'Office', 'ext': '', 'primary': True}, {'number': '3104565872', 'type': 'Fax', 'ext': '', 'primary': False}]",,,,Santa Monica-Malibu Unified School District,,
https://www.realtor.com/realestateandhomes-detail/2189530723,WECA,23-240099,SOLD,"Build your dream home on this 4.97 acre site located behind the private gates at West Saddle Peak. This property has incredible mountain and ocean views. Utilities at street and water will be sourced by a private well and storage tank. Property is being Sold As-Is and Buyer to conduct their own due diligence prior to purchase. The discovery of all material facts relating to the land and development potential are the sole responsibility of the Buyer to completely investigate, and not the Seller or Broker who makes no representations or warranties, written or verbal, expressed or implied, and should not be taken on faith.",LAND,W Saddle Peak,,,Malibu,CA,90265,,,,,,793,424000,2023-02-08,360000,2025-04-11,,,216424,,,,,Los Angeles,,,0.0,,Gary Scott Adwar,garyadwar@gmail.com,"[{'number': '3106631789', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,,http://ap.rdcpix.com/616443f9a922094fea9bf18b6440fbafl-m450990489od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/616443f9a922094fea9bf18b6440fbafl-m450990489od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/1875093754,WECA,25519285,SOLD,"Arrive through a private gated driveway, framed by lush hedges and pristine new landscaping, with parking for up to 10 vehicles. A covered walkway leads to a striking glass and wood front door, opening to a foyer with soaring ceilings, immediate ocean and pool views, and custom white oak floors that flow seamlessly throughout the home.To the left, a rec room with vaulted ceilings, recessed lighting, and a fireplace offers a versatile space for entertaining or a media room. Sliding wood doors open to a partially covered front patio with sweeping city and ocean views, while additional glass doors open to the backyard with a view of the pool.S traight ahead, the dining area features wood beam ceilings, a speaker system, and sliding glass doors to the backyard and covered patio, perfect for indoor-outdoor living. From here, the home flows seamlessly into the chef's kitchen, where stone waterfall counters, bar seating, and high ceilings create an airy and functional space. Outfitted with top-tier appliances including a double Wolf oven with a six-burner range, Miele coffee machine, microwave, and dishwasher, plus a commercial-size Subzero fridge and freezer, this kitchen is designed for both everyday meals and elegant entertaining. Built-ins and cabinetry maximize storage while ocean views enhance every moment.The kitchen blends into an open living room with high ceilings, built-in shelves, a fireplace, and additional sliding doors opening to lush lawns with expansive ocean vistas. The backyard is beautifully landscaped, with olive trees, a gravel area, and multiple outdoor living spaces. A covered dining area, fire pit, barbecue, hot tub, and spa complete this exceptional outdoor experience. The backyard also offers a fully integrated speaker system and access to an additional acre below, perfect for equestrian use, a tennis court, or other customization. Off the main living area, a hallway leads to a powder room with stone counters, a vanity, and a sink. Adjacent is a bright bedroom with high ceilings, wood floors, and closet space, connected to a Jack and Jill bath with double sinks, built-ins, and a shower over tub. Another room connected to this bath offers a walk-in closet and a separate bathroom with a shower stall.Further down the hall, a dedicated media room boasts wood floors, a projector, large TV, and a speaker system. Sliding doors open to a pergola-covered patio with a swing chair, ideal for movie nights or lounging. An en-suite powder room with a vanity and private water closet completes the space. Additional bedrooms feature sliding doors leading to ocean-view patios and side yards, wood floors, high ceilings, and ample closet space. The laundry room is conveniently located at the end of the hallway with two washers and dryers, plus access to the front yard.T he primary suite is a private retreat with vaulted ceilings, built-in shelving, a fireplace, and glass doors opening to the pool and ocean views. The large walk-in closet features custom built-ins, while the en-suite primary bath offers a freestanding tub, double sinks, a makeup vanity, a walk-in shower, a private water closet with bidet, and ocean views. Detached from the main residence is a three-car garage with built-ins and 200v outlets. Above the garage, the guest house offers an open-plan design with a kitchen, stone counters, mini fridge, range, and dining area. Vaulted ceilings, French windows with ocean views, and an en-suite bathroom with a double showerhead and vanity complete this private guest space. A patio offers additional island and ocean views.T he home includes a full Elan security system with cameras, indoor and outdoor sprinklers, and Dornbracht fixtures curated by Malibu's premier design team. Every room is outfitted with its own speaker system. Additional features include a repaved Murphy Way, new appliances, and an attic with extensive storage.",SINGLE_FAMILY,6245 Murphy Way,6245 Murphy Way,,Malibu,CA,90265,6,4,2,5928,2015,35,8995000,2025-04-01,8800000,2025-05-06,3365692,8451512,84887,1484,34.031056,-118.783737,"Central Malibu, Winding Way-De Butts Terrace",Los Angeles,06037,1,0.0,3,Chris Cortazzo,Chris@chriscortazzo.com,"[{'number': '3105795887', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,Santa Monica-Malibu Unified School District,http://ap.rdcpix.com/6150e83650544d1971cd6dc203974b01l-m3126344914od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/6150e83650544d1971cd6dc203974b01l-m3126344914od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/1495038982,WECA,24-370667,SOLD,"One of Southern California's most desirable addresses, this Cape Cod contemporary comprises a main residence and two guest houses with spectacular views and abundant space for indoor-outdoor living and entertaining. Set behind gates, the oceanfront compound has tall, wood plank ceilings, extra large windows, and wide doorways opening to tranquil patios, lawns, and beachfront decks on two levels. In the main house, a light-filled great room with wood floors includes a spacious living area with a fireplace, a bar area, and a top-of-the-line island kitchen that will serve as the hub of any gathering. Extending from one side of the living room, the dining room has glass doors on two sides, one opening to a grand dining pavilion and the other to a private lawn and garden, also accessible from the living room. From this lawn, steps lead up to a wide beachfront deck furnished for relaxing and stargazing, with a hot tub, comfortable couches, a fire pit, a day bed, and steps to the sand. The views are sensational, from Point Dume to Palos Verdes, with island and ocean and gorgeous sunsets. The home has three bedrooms on the main floor, one, en-suite, currently used as a gym. Upstairs, the primary suite is a private getaway, with vaulted, beamed ceilings, a huge sitting area, a spa-style bath, and a floor-to-ceiling wall of glass that overlooks the lower deck and opens onto an upper-level oceanfront deck with majestic views. Separated from the main residence by a large lawn, the two guest houses are toward the front of the property. One has a living room, full kitchen, bathroom, and two bedrooms, plus a patio area with a sauna and firepit. Nearby is an additional structure that could be used as a yoga room, art studio, gym, or storage area. The second guest house is a large studio suite with vaulted ceilings, huge windows, ocean views, skylight, kitchenette, living and dining area, and a wraparound architectural sunroom. The home has covered parking for two cars, complete with a 220v plug, plus guest parking for five additional vehicles, as well as room for surfboards and other beach equipment. This is a wonderful, welcoming oceanfront home with vacation style and year-round comfort.",SINGLE_FAMILY,23736 Malibu Colony Rd,23736 Malibu Colony Rd,,Malibu,CA,90265,6,5,,,1927,406,32500000,2024-03-22,26750000,2025-05-02,20851689,34653320,17677,,34.032956,-118.692519,Eastern Malibu,Los Angeles,06037,2,0.0,2,Chris Cortazzo,Chris@chriscortazzo.com,"[{'number': '3105795887', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,Santa Monica-Malibu Unified School District,http://ap.rdcpix.com/c0c91aadaca2397775309ebb6c7c0af6l-m478896576od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/c0c91aadaca2397775309ebb6c7c0af6l-m478896576od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/1611010596,WECA,25-481059,SOLD,"Nestled within a tranquil and picturesque setting, this exceptional estate harmoniously blends European-inspired craftsmanship with modern luxury. Thoughtfully curated details and exquisite finishes define the home's unparalleled sophistication, creating a residence that is both timeless and inviting.Every room exudes character, beginning with the entryway, where reclaimed Belgian bluestone brick tile and a stately reclaimed door with sidelights from an English country estate set the tone. The custom iron handrail and Urban Electric light fixtures complete the welcoming ambiance. Inside, premium Duchateau hardwood floors and Portola Roman Clay plaster finishes lend warmth and texture, while bespoke paneled doors, coffered ceilings, and cabinetry with hardware imported from France and England elevate every space.The heart of the home, the chef's kitchen, showcases a stunning Le Cornue French range and double oven, complemented by professional Miele and Gaggenau appliances. Calacatta Viola marble countertops, a custom solid oak butcher block island, and an integrated marble apron-front sink combine functionality with elegance. Handmade English porcelain pendant lights and a custom-built oak buffet add artisanal touches, while a spacious pantry with under-cabinet lighting ensures convenience.The adjacent dining room, framed by Pierre Frey linen drapery, features a coffered ceiling and a vintage Murano glass chandelier from Italy, embodying refined charm. Nearby, the formal living room boasts a reclaimed antique French limestone fireplace mantel, solid oak built-ins, and a Lindsey Adelman custom light fixture, making it the perfect space to gather. The family room offers a more relaxed yet equally luxurious atmosphere, with vaulted ceilings, painted beams, and another reclaimed French limestone fireplace. A built-in bench at the bay window provides a serene view of the meticulously landscaped gardens.Upstairs, the primary suite is a private retreat. Vaulted ceilings with painted paneling and a sliding door to a balcony with peek-a-boo views create a sense of serenity. The en-suite bathroom, a spa-like sanctuary, features a steam shower with handmade zellige tiles, integrated marble sinks, and bespoke oak vanities. Brass mirrors by Martin DeWinter and an early Poul Henningsen copper ceiling lamp from 1926 complete the space, blending classic artistry with modern convenience.Guest accommodations continue the theme of thoughtful luxury, with paneled ceilings, French drapery, and en-suite bathrooms featuring reclaimed materials, Waterworks plumbing fixtures, and Italian marble accents. One guest suite enchants with a princess balcony framed by custom ironwork, while another offers painted paneling, built-in cabinetry, and direct balcony access.The exterior is equally remarkable, designed for both recreation and relaxation. An outdoor kitchen features an Italian gas or wood-burning pizza oven, a professional BBQ, and a beverage fridge, complemented by a dining pergola and lounge area. Recreational amenities include a tennis court, bocce court, and fire pit, while the edible gardens, chicken coop, and water-wise landscaping emphasize sustainability. Mature trees, low-voltage lighting, and a multi-zone irrigation system complete this enchanting outdoor oasis.This estate is a rare combination of timeless design, bespoke artistry, and modern functionality, offering a one-of-a-kind living experience for the discerning buyer.",SINGLE_FAMILY,6509 Wandermere Rd,6509 Wandermere Rd,,Malibu,CA,90265,5,5,1,4453,1964,109,8995000,2025-01-13,9250000,2025-05-02,3395865,8905000,43217,2077,34.018746,-118.810822,"Central Malibu, Point Dume",Los Angeles,06037,2,0.0,3,Chris Cortazzo,Chris@chriscortazzo.com,"[{'number': '3105795887', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,Santa Monica-Malibu Unified School District,,
https://www.realtor.com/realestateandhomes-detail/2802277007,WECA,24-458165,SOLD,"Welcome to the Malibu Bay Club located on an oceanfront bluff offering an incredibly serene beach lifestyle. The west end of Malibu is known for its cove beaches and natural beauty and this property is an ocean lover's paradise, mere steps from the sand and surf. Whitewater Lane is a penthouse unit offering an open floor plan with wood beamed ceilings and walls of glass sliding doors that open to a covered deck. 2 bedrooms, 1 bathroom and ready for someone to come in and update the finishes and fixtures. The community is in the process of completing renovations to the exteriors including new roofs, copper gutters, new exterior paint, tile and more. This unit is drenched in natural light and feels very private plus you are so close to the water and the sounds of the crashing waves below. 1 car carport with storage and 1 uncovered parking space. Don't miss this rare opportunity to own this penthouse/upper unit. The Malibu Bay Club is one of the only a few beachfront complexes in Malibu. Gated with secured entry, pool area with spa and direct beach access to sandy coves. See agent remarks for additional disclosure information",CONDOS,11906 Whitewater Ln,11906 Whitewater Ln,,Malibu,CA,90265,2,1,,1044,1974,153,1350000,2024-10-29,1266000,2025-03-31,355836,1246600,1742,1213,34.048882,-118.95383,,Ventura,06111,1,946.0,,Tara Switzer,taraswitzer@gmail.com,"[{'number': '3104576550', 'type': 'Office', 'ext': '', 'primary': True}, {'number': '3104635527', 'type': 'Mobile', 'ext': '', 'primary': True}, {'number': '3104565872', 'type': 'Fax', 'ext': '', 'primary': False}]",,,,"Ocean View School District, Oxnard Union High School District",http://ap.rdcpix.com/a62f8cd56481060d90f57a1acc7a7f92l-b201586204od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/a62f8cd56481060d90f57a1acc7a7f92l-b201586204od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/1555707937,WECA,24-443565,SOLD,"First time on the market in over 53 years, this original Pt. Dume home offers 1.2 acres of verdant grounds on a coveted street that commands some of Malibu's highest estate prices. Ideally located just a short 400 feet from the new stairs to Big Dume Beach and the Pt Dume Headlands Natural Reserve. Cliffside Drive is home to music legends, surf icons, royalty and long-time Malibu residents fortunate enough to have spent a lifetime in this magical neighborhood. This single-level ranch-style home is filled with charm and a classic floorplan. The large two-sided brick fireplace warms both the living and dining areas. A retro kitchen with breakfast area opens to the breezeway/art studio. The bedroom wing shares a full bath area with spa tub, shower and original tile. A large brick patio and yard for entertaining overlooks the additional parking area and showcases the ocean view. Mature landscaping graces both the entry yard and rear grounds. This remarkable opportunity for a highly desirable Cliffside Drive address and premier location rarely comes along at this price.",SINGLE_FAMILY,29135 Cliffside Dr,29135 Cliffside Dr,,Malibu,CA,90265,3,1,1,1533,1954,184,5850000,2024-09-24,5600000,2025-03-27,6785500,5792000,52455,3653,34.006639,-118.804507,"Central Malibu, Point Dume",Los Angeles,06037,1,0.0,2,Kimberley Pfeiffer,Kimberpfeiffer@gmail.com,"[{'number': '3108670033', 'type': 'Office', 'ext': '', 'primary': True}, {'number': '3108670033', 'type': 'Mobile', 'ext': '', 'primary': True}, {'number': '3103179393', 'type': 'Office', 'ext': '', 'primary': True}]",,,,Santa Monica-Malibu Unified School District,http://ap.rdcpix.com/14bed9f9ce9468f1b813445743f1d60bl-b606718602od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/14bed9f9ce9468f1b813445743f1d60bl-b606718602od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/9806959757,MRCA,DW25043649,SOLD,"SOLD FOR MALIBU LA COSTA BEACH RIGHTS ONLY, membership will be up to date and current at close of escrow. the lot is not buildable. the coveted Malibu La Costa Beach membership offers clubhouse, BBQ areas, picnic tables, kitchen and a very desirable beach area. the current HOA fee is $900 per year.",LAND,Rambla Orienta,,,Malibu,CA,90265,,,,,,27,149000,2025-02-27,100000,2025-03-26,,,5422,,,,,Los Angeles,,,,,Juan Madiedo,juan@godreamwork.com,"[{'number': '6266252836', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,,http://ap.rdcpix.com/9df5116c924654dfabdab9147aea10d5l-m586430795od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/9df5116c924654dfabdab9147aea10d5l-m586430795od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/9df5116c924654dfabdab9147aea10d5l-m3992422519od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1572924802,WECA,24-451951,SOLD,"Nestled on over 1.14 acres of beautifully landscaped grounds, this stunning single-level residence boasts abundant natural light and breathtaking views of rolling hills and spectacular sunsets. Designed for seamless indoor-outdoor living and entertaining, the heart of the home features a spacious great room that flows effortlessly onto a generous pergola-covered deck. The soaring cathedral ceilings, bespoke chandeliers, and dual levels of clerestory windows create an inviting and versatile atmosphere, perfect for both grand gatherings and cozy get-togethers.Enhancing the open-concept design are elements such as a sleek linear fireplace, artful wall spaces, recessed lighting, and elegant wood flooring. The indoor dining experience can be effortlessly extended to the expansive deck, which includes an outdoor bar and kitchen area, along with plenty of space for relaxation and enjoying the sunset views.This home offers three en-suite bedrooms, including a serene primary suite that mirrors the grandeur of the great room with its cathedral ceilings and clerestory windows. This private retreat includes a cozy sitting area, a walk-in closet, a spa-like bathroom, and wide sliding doors that open to the scenic deck.The wraparound lawn provides additional space for recreation and entertaining, while the property's elevated position above Zuma affords easy access to hiking trails, pristine beaches, and the conveniences of Point Dume. With its modernist architecture and enduring elegance, this home promises a lifestyle of refined comfort and sophistication.",SINGLE_FAMILY,5920 Bonsall Dr,5920 Bonsall Dr,,Malibu,CA,90265,3,3,1,2420,,177,3550000,2024-10-14,3235000,2025-04-09,1203008,3514000,49793,1337,34.026472,-118.811825,Central Malibu,Los Angeles,06037,1,0.0,2,Justin Paul Huchel,jhuchel@me.com,"[{'number': '3102783311', 'type': 'Office', 'ext': '', 'primary': True}, {'number': '3106174824', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,"Los Angeles County Office Of Education School District, Santa Monica-Malibu Unified School District",http://ap.rdcpix.com/2b546a1af63ec7e263a66a38c9a8beaal-m2637514984od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/2b546a1af63ec7e263a66a38c9a8beaal-m2637514984od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/1479648148,WECA,25492049,SOLD,"Experience resort-style living overlooking the ocean in this luxurious home in the heart of Malibu. Tucked away at the end of a cul-de-sac with a private drive and expansive motor court. This newly renovated 4-bedroom, 3.5-bathroom home offers unparalleled privacy and elegance in this beautiful Malibu enclave. With private retreat amenities and breathtaking ocean views, this home includes a pool with a cascading waterfall, spa, lush gardens, palm trees, and manicured lawns. Inside the home, experience the open concept living spaces with stunning ocean views from the kitchen, dining area, living room, and one of the two spacious primary bedroom suites. The lower of the two primary bedroom suites offers both steam and an outdoor shower. Plenty of room for morning workouts, including a media room. Ideal and perfect for entertaining, as the home also includes a large outdoor patio open to the living room that features the best ocean views the property has to offer, with spacious outdoor dining and seating areas, BBQ, cold storage and pizza oven. Take the staircase to the lower area and enjoy an outdoor, covered family room with a large TV and fire pit complimenting the lawn and pool area. Enjoy a serene pathway from the home leading through Bluffs Park to Malibu Road and the beach, as well as close proximity to Malibu's premier shopping, dining and weekly farmers' market. For added convenience, Pepperdine's nearby club membership offers access to am Olympic pool, track and tennis courts. This exceptional property combines privacy, luxury and the best of Malibu's coastal lifestyle.",SINGLE_FAMILY,24611 Plover Way,24611 Plover Way,,Malibu,CA,90265,4,3,1,3396,1976,87,5750000,2025-01-31,5550000,2025-04-28,2794236,5341300,25230,1634,34.035396,-118.711785,"Central Malibu, Malibu Country Estates",Los Angeles,06037,2,21.0,2,Marcus Beck,barry.kinyon@sothebys.realty,"[{'number': '3104566431', 'type': 'Office', 'ext': '', 'primary': True}, {'number': '3102519254', 'type': 'Mobile', 'ext': '', 'primary': True}, {'number': '3104561401', 'type': 'Fax', 'ext': '', 'primary': False}]",,,,Santa Monica-Malibu Unified School District,http://ap.rdcpix.com/89e164e06be895c2848b5a814625a4f5l-b2194276527od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/89e164e06be895c2848b5a814625a4f5l-b2194276527od-w480_h360_x2.webp?w=1080&q=75
